54.261,118.57,81.399,98.326,134.95,29.755,40.847,114.77,-0.48773,1.103,1.8747,-0.48247,26.834,2.6643,-7.5971,54.749,108.12,27.091,48.444,121.35,215.4,50.518,82.291,-117.49,0.24322
68.441,112.56,80.167,139.23,133.7,32.129,51.208,107.92,2.724,1.7386,0.20433,2.7587,24.072,-0.5905,0.66652,65.717,109.63,32.719,50.541,125.21,205.02,53.289,79.618,-120.64,0.26874
53.76,119.56,82.223,100.67,97.08,27.192,41.366,116.12,-1.185,2.858,-3.531,0.12218,-5.6255,-2.1403,-10.361,54.945,102.71,29.332,51.727,126.15,200.25,48.55,81.354,-116.82,0.2624
56.752,119.97,71.21,134.63,120.91,34.371,55.555,117.86,-0.22141,-0.52559,-4.7141,-2.5178,12.062,1.8527,1.3581,56.973,108.85,32.519,54.197,121.64,237.3,48.704,80.889,-127.73,0.22699
60.478,120.91,78.519,142.78,90.589,33.384,47.849,121.49,-1.3232,-1.0152,0.88954,3.1315,-10.052,2.3157,-2.8545,61.801,100.64,31.068,50.704,123.33,230.99,51.982,73.663,-128.8,0.24585
54.733,128.14,91.65,96.645,103.82,28.516,51.272,122.86,-1.3786,3.0498,2.6511,-1.7388,6.1309,-0.021127,4.1116,56.111,97.686,28.537,47.161,126.22,218.73,50.565,84.596,-125.45,0.24924
56.299,118.97,93.441,97.62,97.256,24.389,52.911,119.23,1.6349,-1.0796,1.2284,-3.1663,1.1918,-4.1159,-0.068655,54.664,96.064,28.505,52.98,128.38,199.88,48.779,82.925,-120.87,0.25899
54.156,119.81,99.223,93.107,104.74,32.015,39.483,120.96,-0.41709,-0.50769,0.11801,-0.74163,-2.8938,1.152,-7.7846,54.573,107.63,30.863,47.268,129.14,223.93,49.565,84.941,-122.31,0.2591
56.155,82.361,71.15,230.44,104.19,30.642,48.899,87.186,-2.496,0.59069,-0.37602,2.2251,8.4191,-0.31966,-1.7648,58.651,95.775,30.962,50.664,124.38,239.62,53.475,78.977,-135.05,0.23756
52.792,114.6,120.46,99.618,93.043,25.947,55.418,114.4,-3.9482,2.1799,-0.69767,-3.9414,-9.515,-1.9152,5.0358,56.74,102.56,27.862,50.383,123.59,215.54,52.854,75.065,-120.36,0.25738
62.917,110.98,73.969,123.5,110.5,38.117,42.514,113.18,2.8482,-0.26718,-1.9586,-2.5124,12.732,6.6174,-4.9327,60.069,97.768,31.499,47.446,112.4,207.24,45.826,76.997,-118.9,0.23131
56.853,121.22,85.692,97.786,90.241,27.538,39.085,122.69,-0.77715,-0.55911,0.037839,-0.95661,-15.884,-0.375,-6.4725,57.63,106.13,27.913,45.557,125.33,223.86,54.019,80.867,-122.05,0.25704
67.126,120.06,98.92,112.54,106.71,34.976,48.406,126.2,1.5125,-3.6116,1.5743,2.8876,3.5254,2.8698,0.62655,65.614,103.18,32.106,47.779,119.93,219.86,49.213,75.222,-124.61,0.24262
60.71,123.06,79.083,102.95,105.06,31.311,45.497,117.49,1.2851,4.8209,4.4571,-2.5173,-1.7628,3.8079,-5.0188,59.425,106.82,27.503,50.516,109.45,210.88,52.637,85.099,-118.72,0.21064
55.67,110.2,68.042,127.05,93.688,24.448,43.265,108.55,0.99659,-1.2084,-3.5631,-0.4875,0.81447,-3.1276,-1.9835,54.673,92.874,27.575,45.248,130.99,207.81,48.114,76.067,-120.86,0.27677
64.457,115.33,76.783,141.68,85.491,26.535,52.771,111.07,0.2145,1.6598,-0.094499,-2.168,-10.208,-3.1172,-0.60016,64.242,95.699,29.652,53.371,113.58,212.08,47.615,72.239,-124.26,0.21849
56.434,125.79,117.8,100.49,95.742,30.895,51.33,122.22,2.2442,2.1576,-2.5294,0.68606,5.2774,0.62338,-1.7103,54.19,90.464,30.271,53.04,130.32,212.55,47.528,87.854,-130.42,0.24494
64.082,124.04,86.545,115.34,95.214,30.006,44.835,124.78,0.72055,-0.8057,2.1043,-0.23524,1.4725,2.3979,-5.0416,63.361,93.741,27.608,49.877,111.94,215.91,49.338,72.882,-124.85,0.21392
54.867,87.932,71.941,151.62,99.47,35.564,54.614,90.712,-0.49571,-4.8231,0.88694,-4.1409,-9.1072,4.0668,2.7618,55.362,108.58,31.497,51.852,114.79,207.49,45.567,78.485,-114.22,0.23671
55.865,130.5,95.738,109.76,87.494,29.825,63.569,129.53,-1.2369,2.7997,-1.4209,-1.1897,-7.7108,2.2835,9.1848,57.102,95.205,27.542,54.384,123.35,221.26,48.926,81.023,-129.24,0.22507
61.436,138.3,88.025,124.24,108.68,32.714,53.377,138.46,-0.79348,-0.16277,0.31847,2.0784,17.204,0.21674,3.9799,62.23,91.476,32.497,49.397,128.1,236.76,53.33,80.513,-139.05,0.24466
57.368,110.86,71.613,158.44,95.623,39.743,52.624,111.47,-0.31311,-3.2463,-3.8906,-1.5166,4.8084,7.4604,-0.59961,57.682,90.815,32.282,53.223,129.47,223.5,53.289,75.856,-132.77,0.26414
65.295,127.8,92.152,118.64,104,29.417,49.794,125.96,2.2127,1.7539,2.9711,1.8544,7.8689,-1.1193,-5.1778,63.082,96.131,30.536,54.972,122.2,208.56,45.613,78.417,-126.09,0.23057
56.76,107.4,72.493,159.65,91.954,31.544,57.421,112.49,-0.58022,-2.6412,-0.79308,-0.75465,0.17301,2.1772,3.2002,57.341,91.781,29.366,54.221,123.42,222.47,47.702,72.037,-128.64,0.23977
58.251,127.59,89.356,127.72,117.25,37.982,50.945,127.2,0.29914,-1.8383,-2.0448,4.504,13.807,5.4271,-3.9651,57.952,103.44,32.555,54.91,128.77,235.72,46.663,74.467,-129.45,0.24386
57.948,120.04,73.475,140.36,111.06,29.865,53.595,121.02,0.64443,1.3269,0.75055,2.6198,11.091,2.6174,-0.96665,57.304,99.973,27.247,54.561,127.88,222.71,47.439,86.031,-129.49,0.22345
60.616,118.73,99,100.39,106.97,35.348,45.011,121.2,-3.5393,-1.2136,0.16566,-0.72571,-2.8035,3.4834,-5.2377,64.155,109.77,31.864,50.248,118.2,210.72,53.05,85.631,-121.69,0.23796
57.26,127.02,81.502,114.12,117.66,30.553,50.451,128.59,1.2324,-0.62134,1.3021,0.12616,16.243,2.3695,-0.22889,56.027,101.41,28.183,50.68,129.57,229.86,49.974,80.524,-128.04,0.24445
62.408,143.08,86.209,120.02,95.779,37.98,49.25,140.24,-0.839,3.2186,-3.7753,1.1578,5.5623,5.7106,-5.3158,63.247,90.217,32.27,54.566,114.06,231.3,49.215,87.659,-139.87,0.1871
52.001,121.01,80.193,110.66,86.673,30.749,50.078,124.06,-3.2069,-2.2879,1.5219,0.73762,-19.739,-1.3374,2.027,55.208,106.41,32.087,48.051,129.22,226.95,50.585,87.098,-125.38,0.25652
63.677,118.96,87.779,108.02,99.673,28.35,45.069,124.34,-0.048189,-0.96497,0.025779,-3.7246,-0.59251,-2.3933,-5.4596,63.725,100.27,30.744,50.529,118.87,204.34,47.859,73.707,-119.93,0.24742
54.893,114.22,76.514,100.96,109.37,31.572,45.298,106.88,0.069036,3.5414,1.2108,-0.23095,6.1285,0.014297,0.27627,54.824,103.24,31.558,45.022,119.62,198.21,48.175,82.807,-112.91,0.26821
65.035,132.31,81.778,120.64,83.574,30.224,53.738,130.55,1.6316,-0.5687,-3.6887,0.20966,-21.249,-0.75314,4.4345,63.404,104.82,30.977,49.303,131.47,239.23,49.319,85.847,-134.7,0.23522
58.902,108.83,69.241,108.67,129.31,27.074,44.748,108.07,1.7747,1.5559,-2.049,-0.47774,21.655,-1.0985,-0.73391,57.127,107.65,28.172,45.482,113.02,202,48.385,72.185,-109.59,0.25392
55.418,112.95,73.697,142.02,95.583,27.349,53.751,114.42,1.0482,-0.2978,2.0388,0.56984,-6.7513,-4.9063,1.3842,54.37,102.33,32.255,52.367,124.65,223.86,53.559,75.524,-123.69,0.26481
57.234,106.25,77.354,168.25,100.92,38.477,52.192,109.11,-3.067,-1.074,1.907,-0.99728,-1.8938,6.1228,1.6917,60.301,102.81,32.354,50.5,123.82,233.98,51.745,75.219,-128.61,0.24802
59.615,115.21,78.435,137.34,82.245,29.608,46.149,119.33,-0.26506,-3.2068,-1.8284,-0.74458,-17.82,-1.8524,-1.5772,59.88,100.06,31.461,47.726,129.09,228.62,45.754,78.304,-128.24,0.24871
55.106,120.59,92.136,104.95,118.38,29.931,44.557,115.26,-0.00038587,1.9812,0.63944,-1.8189,11.804,-0.49663,-5.1815,55.106,106.58,30.428,49.739,113.11,229.61,48.588,74.947,-120.11,0.22774
54.353,89.802,67.317,195.2,104.46,35.595,47.852,87.18,-0.992,1.0572,-0.76819,-0.87175,12.332,5.7133,-2.4041,55.345,92.125,29.881,50.256,123.31,224.46,53.48,75.706,-128.65,0.2533
58.615,118.77,72.366,151.37,102.45,32.541,54.48,115.9,4.2841,1.1001,1.9055,-0.58984,5.6475,1.0518,0.3277,54.331,96.807,31.49,54.153,117.8,237.66,51.862,75.387,-130.55,0.22958
60.711,113.43,79.659,131.52,90.152,33.441,46.923,117.68,-4.0665,-3.5859,-0.43949,-0.34576,-4.1049,1.9421,-3.6739,64.778,94.257,31.499,50.597,116.15,206.74,47.21,79.958,-125.29,0.22475
58.231,114.48,78.471,117.84,95.538,29.968,45.603,113.59,-0.71604,1.1285,2.7007,-1.1177,-10.417,0.2372,-4.5201,58.947,105.95,29.731,50.124,116.87,209.59,47.281,72.755,-115.94,0.2452
66.196,131.12,88.589,106.13,90.663,31.11,57.818,124.7,0.71605,2.3663,0.11243,-4.4724,-13.32,1.7341,7.4877,65.48,103.98,29.376,50.33,109.85,228.85,46.488,84.308,-128.82,0.18152
64.322,120.19,77.997,153.99,98.74,25.58,49.234,118.77,-0.8658,1.4887,2.4915,1.8312,3.0565,-2.5727,-4.3051,65.188,95.684,28.153,53.539,116.38,226.31,51.637,75.59,-131.52,0.20946
59.096,125.72,81.242,128.19,124.62,34.518,58.567,125.54,-0.9946,-1.637,-1.1126,-2.2019,18.499,1.8068,4.9872,60.091,106.12,32.712,53.58,124.76,237.73,48.293,76.388,-129.53,0.23547
62.778,121.78,82.743,126.61,106.17,33.095,53.909,118.57,-1.3242,-1.0106,-0.72696,0.57295,13.065,1.3213,5.759,64.102,93.106,31.773,48.15,131.25,208,50.022,86.928,-129.92,0.26145
59.294,100.2,71.386,143.09,85.933,25.913,51.292,103.06,1.1347,-0.81527,-2.6558,-1.3951,-5.7558,-7.0481,1.349,58.16,91.689,32.962,49.943,110.71,198.97,46.338,76.921,-118.67,0.23492
60.421,118.52,70.148,133.93,86.515,28.764,48.899,113.69,-0.44044,1.8175,-4.3459,-1.2585,-17.119,-2.8525,-1.4976,60.861,103.63,31.617,50.396,114.38,225,51.873,81.386,-125.7,0.22213
59.893,111.23,76.201,157.46,100.1,31.934,38.488,113.46,-1.1141,1.6204,1.5697,1.6097,6.1519,1.546,-9.511,61.007,93.953,30.388,47.999,117.41,223.9,49.099,87.824,-131.42,0.21429
55.811,93.049,74.616,158.9,102.91,22.411,46.805,95.917,-2.6258,-2.3959,1.2296,1.0723,-1.7996,-8.9759,-0.38518,58.436,104.71,31.387,47.19,119.85,209.04,48.21,79.234,-117.57,0.25437
65.047,126.95,86.296,118.64,92.402,29.03,52.52,127.55,0.094584,0.27155,1.477,0.21756,-10.484,0.42099,-1.0526,64.952,102.89,28.609,53.573,119.55,218.42,51.791,78.866,-126.78,0.22376
64.655,114.36,79.017,125.82,113.52,31.243,59.64,112.77,-0.035934,-0.70527,1.4221,0.40348,4.6219,1.8856,5.3462,64.691,108.9,29.358,54.294,115.92,205.73,48.748,81.054,-119.96,0.22088
56.882,115.48,72.832,119.09,132.44,24.887,49.918,116.97,0.41649,-0.38155,-0.04282,0.2269,25.771,-3.2074,1.8035,56.465,106.67,28.094,48.114,121.72,222.02,48.809,74.197,-118.72,0.24858
55.451,119.67,73.66,114.12,102.61,27.144,45.506,120.6,-1.5994,-0.73046,0.49549,2.3562,6.7094,-2.2851,-2.4957,57.05,95.899,29.429,48.002,111.17,215.01,48.648,87.639,-124.04,0.21091
60.766,89.407,70.721,183.62,96.473,28.433,56.825,88.351,-0.74505,-0.4253,-0.10267,-0.67484,-2.8527,0.50535,2.8532,61.511,99.325,27.927,53.972,127.82,206.92,54.221,74.776,-123.23,0.26441
57.531,122.73,85.901,114.06,94.101,32.987,52.172,123.33,-1.8108,-1.494,2.6144,3.3988,-6.344,2.6666,2.3079,59.342,100.45,30.32,49.864,110.25,224.97,48.612,77.943,-124.23,0.21019
58.196,116.36,68.093,136.6,100.67,24.585,51.253,115.9,-1.7469,-0.83949,-4.0182,1.949,-2.0491,-3.1819,3.9981,59.943,102.72,27.766,47.255,110.51,236.54,45.879,79.166,-126.3,0.19451
60.136,102.9,73.226,172.75,117.11,25.957,51.192,101.77,-0.066217,-0.90916,2.5702,0.22769,12.483,-1.1809,-2.4179,60.203,104.63,27.138,53.61,118.17,233.56,47.806,86.846,-130.76,0.19527
62.961,132.12,79.741,122.77,112.18,29.54,59.197,131.6,2.5281,1.4815,-1.76,2.3434e-06,6.6256,-1.5929,6.721,60.433,105.55,31.133,52.476,122.29,239.78,50.003,82.58,-131.93,0.22048
56.322,87.421,66.4,205.02,91.194,30.509,56.282,85.397,1.015,1.6131,-1.6873,-1.1997,-4.4899,1.3039,1.5724,55.307,95.684,29.205,54.71,124.95,229.2,51.688,85.862,-133.52,0.22643
60.202,111.74,70.681,137.23,94.144,30.568,43.612,109.85,0.19619,-0.50253,-1.0931,-0.82151,1.4875,1.3577,-8.7495,60.005,92.657,29.211,52.361,119.16,204.05,54.847,82.651,-125.12,0.24248
56.065,120.85,74.995,118.6,91.04,39.01,50.889,124.75,-0.2132,-3.4148,-0.43272,2.6563,-7.1885,8.7568,-1.222,56.278,98.229,30.253,52.111,109.97,224.04,53.91,78.209,-124.75,0.21892
57.29,119.81,72.074,147.76,110.11,29.515,51.682,113.93,0.4625,4.7819,4.342,-3.4176,10.732,1.557,-0.069733,56.828,99.375,27.958,51.752,119.62,234.91,53.523,87.888,-132.65,0.213
65.255,122.17,81.712,123.32,93.208,26.57,45.569,121.97,2.8199,-1.3069,-3.0445,-0.26083,-1.1177,-3.6181,-6.4187,62.435,94.326,30.188,51.988,131.04,207.45,47.537,72.417,-125.24,0.26918
64.477,81.511,75.263,216.63,103.56,32.515,49.126,79.228,1.1317,0.19802,0.37391,0.781,8.4415,1.2265,-2.4964,63.346,95.123,31.289,51.623,111.22,226.94,48.144,72.703,-128.64,0.20771
57.867,123.47,70.938,127.99,77.396,25.721,52.391,117.25,0.65073,5.9585,-1.4758,-2.1744,-22.637,-4.245,-1.5555,57.216,100.03,29.966,53.946,124.5,213.05,54.336,81.202,-124.57,0.25305
61.814,124.67,116.98,100.96,101.64,29.126,49.274,120.92,-0.44052,1.5493,-0.90594,-0.34376,5.2316,-0.10232,-1.3777,62.254,96.405,29.229,50.652,119.49,216.22,54.498,87.944,-129.57,0.22574
65.828,119.12,77.161,119.97,99.374,29.398,55.783,114.46,2.0511,4.2067,0.3876,0.35344,-2.2972,-0.25522,6.731,63.776,101.67,29.654,49.052,111.51,204.6,47.181,87.079,-121.06,0.2085
59.2,123.27,83.492,113.85,107.23,32.31,52.922,123.85,-2.0413,-0.49612,0.83538,-3.7826,12.703,3.8342,-1.9328,61.241,94.524,28.476,54.855,123.19,204.33,46.608,78.78,-124.6,0.23501
58.731,123.29,72.163,116.14,80.94,31.921,53.424,124.91,4.5097,-0.28213,0.99197,-1.596,-11.028,3.2801,2.5692,54.222,91.968,28.641,50.855,116.24,217.77,50.587,87.793,-128.19,0.21832
58.592,110.28,75.528,132.87,117.82,31.344,50.98,108.29,-0.11348,2.0701,2.5694,-0.09047,12.671,-1.0059,-1.8229,58.706,105.15,32.35,52.803,108.27,209.9,48.122,73.784,-116.24,0.22561
58.634,121.88,88.599,101.99,78.487,31.748,46.085,122.93,1.5801,-0.017517,1.0817,-1.6715,-19.572,0.73164,-4.6897,57.054,98.058,31.016,50.774,114.61,212.34,45.645,82.171,-122.1,0.22184
57.908,126.19,90.801,104.56,97.656,33.476,45.986,128.46,-1.1129,-0.51131,-1.3844,-0.65676,-6.3758,1.9572,-3.0541,59.021,104.03,31.519,49.04,109.8,237.48,45.373,83.069,-127.65,0.19327
53.6,116.53,76.253,137.56,90.055,30.393,58.905,114.85,-0.66411,0.22385,0.37763,-0.97876,-1.1948,-0.59733,7.0259,54.264,91.249,30.99,51.879,130.67,214.93,47.735,76.425,-127.11,0.26479
57.71,95.553,71.047,164.86,94.707,25.899,44.791,98.902,-1.0977,-2.7705,0.63224,-1.3138,3.4115,-1.7551,-5.3245,58.808,91.295,27.654,50.116,127.33,206.75,51.754,86.466,-127.64,0.248
64.701,120.21,80.098,99.569,69.249,21.756,44.983,127.15,4.3366,-2.2377,-0.25146,-1.5929,-25.425,-5.7792,-1.4048,60.364,94.673,27.535,46.388,127.53,199.86,54.103,86.544,-122.82,0.26623
62.576,125.77,101.5,108.44,106.87,32.854,49.117,131.48,1.4039,-1.3132,0.058651,-1.504,-0.51951,3.5508,-0.17276,61.172,107.39,29.304,49.29,129.57,236.81,54.358,78.232,-129.09,0.25232
55.952,114.06,69.862,125.06,109.92,23.705,56.214,116.95,-0.54742,-1.3516,-2.3666,-0.61574,2.2531,-5.0357,1.3452,56.499,107.67,28.741,54.869,113.45,219.68,46.585,76.012,-119.02,0.21637
54.213,129.5,75.704,120.58,99.244,28.1,41.305,131.73,-0.44274,0.1324,-2.596,-1.6839,5.1001,-0.059827,-8.9564,54.656,94.144,28.16,50.261,131.44,232.44,45.622,80.726,-132.25,0.23656
65.359,117.53,75.317,120.41,89.661,26.524,43.286,113.91,2.0087,3.7944,-0.79179,-2.9235,-10.536,-4.8245,-2.596,63.35,100.2,31.348,45.882,116.25,205.94,53.954,83.157,-121.16,0.24793
59.784,115.57,80.343,150.14,99.082,21.744,47.397,112.1,-3.9491,1.6065,3.4462,-1.2781,-3.6737,-6.1469,-5.1527,63.733,102.76,27.891,52.55,128.45,222.28,48.121,85.415,-130.28,0.22579
60.18,125.43,100.36,112.05,108.54,28.32,49.953,124.14,0.032615,0.25988,-1.8469,1.0292,5.3662,0.10598,0.7722,60.147,103.17,28.214,49.181,114.36,240.46,47.044,76.295,-128.04,0.20434
58.209,119.73,75.24,113.77,94.869,29.119,39.862,117.78,-0.73873,0.38809,0.46575,2.0963,-4.5518,1.0368,-5.4288,58.948,99.421,28.083,45.29,110.78,221.92,46.398,77.563,-121.29,0.21387
61.579,122.03,75.975,116.76,95.573,33.599,50.084,122.88,1.2245,0.89076,-1.3113,-2.1115,2.9545,4.0543,-0.54141,60.354,92.619,29.545,50.626,118.46,206.05,53.319,74.748,-122.97,0.2521
58.072,129.55,89.563,112.63,97.863,34.252,63.125,129.48,-1.7223,-0.29506,-2.676,2.3717,-4.7411,2.2775,8.8968,59.794,102.6,31.974,54.228,120.31,226.25,51.881,86.872,-130.26,0.22284
58.298,122.73,75.777,116.74,86.954,29.172,49.095,123.74,0.49462,-1.5114,-2.1099,-3.563,-15.044,1.3733,-2.0242,57.803,102,27.798,51.119,122.97,228.35,47.443,75.736,-125.35,0.23157
63.057,129.32,87.091,119.25,110.1,29.409,50.003,128.54,-0.17237,-0.17343,2.0978,-1.0166,6.5546,-1.1901,-0.39705,63.229,103.55,30.599,50.4,116.68,237.17,47.883,76.99,-129.68,0.21128
61.816,103.52,69.519,181.15,109.49,25.351,63.346,104.01,1.2048,-0.041926,-0.53729,-3.976,10.186,-4.7141,8.5391,60.611,99.299,30.065,54.807,109.89,241.09,53.522,77.535,-133.01,0.19442
55.71,116.49,75.911,113.76,96.418,23.986,54.036,116.85,0.23202,-0.85202,-0.51812,4.4246,0.35491,-8.0195,2.2148,55.478,96.063,32.006,51.821,116.79,199.09,50.734,82.56,-118.93,0.25054
56.503,119.64,78.518,111.64,106.82,26.641,44.963,122,-2.2103,-0.78426,1.7487,-0.40725,3.1244,-2.696,-0.67798,58.713,103.7,29.337,45.641,130.26,217.87,54.267,78.185,-122.22,0.27888
57.604,120.53,87.324,104.58,96.704,29.709,50.461,124.51,-0.65825,-4.9747,-0.52951,-1.8057,-2.8852,1.3203,0.46507,58.262,99.589,28.389,49.996,116.94,223.82,45.228,81.839,-125.7,0.21146
58.559,100.39,65.693,148.15,99.066,29.145,47.336,102.04,1.9183,0.58219,-2.0052,2.1926,-4.977,0.73305,2.3355,56.641,104.04,28.412,45,122.27,211.3,52.671,82.797,-118.17,0.25982
66.858,118.59,84.916,111.81,118.4,30.541,55.098,118.99,1.6218,0.26982,-2.3982,2.6622,9.5571,-2.2674,5.5052,65.236,108.85,32.809,49.593,115.47,207.03,53.019,75.818,-118.34,0.25009
65.543,110.09,116.72,102.13,108.8,26.555,48.904,113.25,1.4262,-4.8769,0.44594,-3.0626,0.79863,-6.4296,-1.1309,64.117,108.01,32.984,50.035,118.89,213.24,46.222,77.358,-120.75,0.23808
60.62,116.72,74.116,127.58,97.298,31.624,49.92,116.93,-2.6474,-2.731,-1.6681,-2.8482,-3.9258,1.7933,1.1636,63.268,101.22,29.83,48.756,110.22,226,47.969,83.292,-127.25,0.19512
60.646,125.76,82.347,114.89,89.085,26.625,61.098,127.17,-3.2567,-2.9555,-1.2822,-2.1871,-8.4298,-1.3632,6.642,63.903,97.514,27.988,54.456,115.37,216.82,48.029,83.455,-128.98,0.19869
58.706,125.51,89.586,101.01,95.972,31.248,51.465,122.59,2.661,3.4811,2.7144,1.8836,-1.1218,2.8983,6.0892,56.045,97.094,28.35,45.376,131.73,212.28,49.513,79.021,-122.11,0.27457
61.729,117.24,76.982,133.01,82.053,29.311,50.413,119.52,-2.2639,0.519,-0.028321,-2.7626,-12.095,1.1938,-1.2035,63.993,94.149,28.117,51.617,128.65,203.83,51.924,84.271,-127.65,0.25062
59.787,123.19,82.201,110.58,106.31,30.458,49.837,125.07,-0.2511,1.173,-2.3469,2.5698,-1.7678,-0.81816,1.8717,60.038,108.08,31.276,47.965,119.98,224.56,50.489,78.039,-122.02,0.24474
59.637,120.66,112.25,96.594,76.423,28.073,45.787,123.39,2.4846,0.44478,3.5163,2.673,-19.684,0.4058,-0.046192,57.153,96.107,27.667,45.833,130.75,212.87,54.414,82.584,-124.65,0.27161
53.375,111.97,112.64,86.382,106.26,29.687,48.504,111.98,-2.0276,0.44047,-0.23035,-0.18804,2.8976,1.2135,3.282,55.403,103.36,28.474,45.222,122.48,208.8,45.958,85.169,-117.21,0.24703
62.582,121.24,80.551,129.2,110.94,37.957,45.432,119.65,3.114,-1.1576,2.6834,-0.82132,4.4941,5.3621,-2.1869,59.468,106.45,32.595,47.619,124.87,238.51,53.083,73.127,-126.34,0.26138
56.816,113.54,68.687,137.34,97.611,25.447,50.065,114.82,1.0769,-0.45001,-0.27961,-0.92883,0.88279,-1.9877,-2.5203,55.739,96.728,27.435,52.585,121.16,218.19,50.78,73.006,-123.09,0.24386
60.678,122.16,82.689,115.16,85.897,36.012,49.206,121.69,-2.504,-0.29626,-1.7091,-0.27548,-5.7084,4.8357,-1.8973,63.182,91.606,31.176,51.103,118.02,201.19,47.45,75.79,-123.13,0.24163
66.458,108.71,77.476,147.11,110.77,26.477,53.677,106.46,0.61326,2.0446,1.8958,2.774,1.3897,-0.52384,2.4892,65.844,109.38,27,51.188,119,208.65,47.492,86.522,-121.92,0.21353
56.129,81.286,69.783,181.65,101.8,29.684,42.717,83.686,-0.19489,-1.6987,-4.7259,-0.3157,-0.94926,-2.1825,-4.9406,56.324,102.75,31.866,47.658,124.02,206.34,45.212,82.814,-118.08,0.25603
67.267,126.27,77.527,134.25,101.2,31.474,51.148,128.38,3.8932,-1.0121,0.053135,1.0207,0.74682,-0.24869,-3.1231,63.374,100.45,31.723,54.271,110.56,232.17,54.312,77.06,-130.47,0.20447
66.709,119.57,79.286,124.83,94.721,35.71,43.043,118.58,4.647,0.51123,-1.7929,1.2099,1.4946,3.9361,-3.1911,62.062,93.227,31.774,46.234,131.92,203.61,52.051,81.391,-125.62,0.28594
67.862,118.76,116.67,111.3,123.51,31.935,46.472,115.78,3.3364,0.8001,-1.581,1.8022,19.884,1.2979,-3.0484,64.526,103.62,30.637,49.521,119.93,220.26,50.296,74.361,-124.3,0.24075
61.36,127.98,76.771,127.07,79.355,27.803,58.924,124.77,-0.87304,1.8569,0.67513,3.0518,-14.587,-0.17095,4.8146,62.233,93.942,27.974,54.109,108.75,218.06,49.442,81.408,-128.76,0.18744
63.674,123.25,85.881,110.33,99.642,32.699,53.754,122.36,0.32068,-1.1245,0.020646,-1.2156,-2.3231,1.2517,1.9951,63.353,101.97,31.447,51.759,118.68,211.81,49.385,82.451,-124.51,0.23036
57.103,117.98,80.504,106.09,99.555,32.892,52.78,119.5,0.13498,-0.53582,0.93611,-0.33083,-5.5198,2.7803,5.0058,56.968,105.07,30.112,47.774,117.87,217.66,45.786,79.015,-118.96,0.23548
65.036,131.9,81.165,131.9,98.967,35.498,42.695,136.41,0.66944,-3.2739,-1.2443,3.0848,0.40946,5.5827,-10.698,64.367,98.558,29.915,53.393,113.7,241.99,47.385,81.078,-136.58,0.18347
67.311,124.29,78.061,123.21,94.37,28.472,57.244,124.45,2.648,0.24092,-0.011248,-0.26499,-14.293,0.79179,2.6846,64.663,108.66,27.68,54.559,109.69,225.7,50.205,78.624,-125.09,0.18974
63.481,96.038,72.15,164.95,95.836,25.967,57.561,96.047,2.3332,-0.31381,0.045885,-1.7622,-0.98588,-2.5509,2.9294,61.148,96.822,28.518,54.631,118.65,204.8,50.003,83.171,-124.26,0.22581
63.322,111.89,72.519,129.79,97.032,28.208,47.411,111.5,-0.81001,-2.2127,-3.0769,0.2541,4.1513,-0.072677,0.78582,64.132,92.881,28.28,46.625,114.17,205.67,49.069,84.574,-124.49,0.21808
65.401,118.23,79.406,157.28,86.492,35.364,46.183,120.01,0.45223,-0.52107,1.3152,1.2261,-14.733,7.1886,-6.8626,64.949,101.23,28.175,53.046,125.49,233.53,48.125,73.579,-131.5,0.2258
61.165,95.079,73.013,194.98,103.34,29.562,49.485,95.732,3.2668,3.0647,4.5381,-0.020009,10.361,0.49127,-1.742,57.898,92.979,29.07,51.227,112.95,231.69,51.133,79.086,-131.38,0.20781
62.919,124.04,87.118,112.54,82.498,32.838,58.813,124.52,0.9816,0.6583,2.1291,1.7133,-12.22,1.7705,6.1007,61.937,94.718,31.067,52.712,120.77,200.14,46.919,84.261,-123.96,0.23564
65.655,124.39,82.221,124.97,84.598,31.624,58.378,126.97,2.0633,0.33128,-1.5419,0.18559,-14.322,1.1103,5.4319,63.591,98.92,30.514,52.946,131.49,210.25,51.273,74.558,-125.94,0.27093
50.754,126.83,79.262,133.8,109.01,29.918,60.591,127.36,-4.4126,-0.10751,-0.024262,-1.397,10.412,-2.7991,6.1646,55.167,98.601,32.717,54.426,129.88,234.81,49.831,74.491,-130.82,0.25596
58.404,87.456,65.796,181.43,91.45,31.849,43.182,83.997,3.8054,-0.62342,-2.2737,1.0555,-12.582,1.7949,-9.9997,54.598,104.03,30.054,53.181,130.81,210.41,53.615,83.403,-121.93,0.26897
62.029,89.046,69.036,209.42,98.328,24.644,47.794,88.94,0.69984,-0.85304,0.31398,3.4045,-4.5304,-2.5045,-5.2735,61.33,102.86,27.148,53.068,113.75,238.35,51.828,81.181,-131.42,0.19408
61.927,112.56,78.485,138.12,96.893,30.613,52.227,111.66,-1.7981,1.2425,2.821,-2.6079,1.261,1.6733,0.60828,63.725,95.632,28.94,51.619,116.65,205.92,49.043,87.025,-126.07,0.21509
60.563,123.18,73.475,123.05,89.229,26.752,51.471,125.45,2.7272,0.35721,3.145,-0.6492,-13.58,-0.83851,2.8684,57.836,102.81,27.59,48.602,110.5,238.36,49.817,83.761,-128.07,0.19458
